"X1" "X2" "X3" "X4" "X5" "X6" "X7" "X8" "X9" "X10" "X11" "X12" "X13" "X14" "X15" "X16" "X17" "X18" "X19" "X20" "X21" "X22" "X23" "X24" "X25" "X26" "X27" "X28" "X29" "X30" "X31" "X32" "X33" "X34" "X35" "X36" "X37" "X38" "X39" "X40" "X41" "X42" "X43" "X44" "X45" "X46" "X47" "X48" "X49" "X50" "X51" "X52" "X53" "X54" "X55" "X56" "X57" "X58" "X59" "X60" "X61" "X62" "X63" "X64" "X65" "X66" "X67" "X68" "X69" "X70" "X71" "X72" "X73" "X74" "X75" "X76" "X77" "X78" "X79" "X80" "X81" "X82" "X83" "X84" "X85" "X86" "X87" "X88" "X89" "X90" "X91" "X92" "X93" "X94" "X95" "X96" "X97" "X98" "X99" "X100" "y"
"303" 7.3515999619849 0.837667807936668 8.4127010917291 6.33230338571593 2.32347390381619 5.67162806401029 9.797510181088 0.379990320652723 9.65651093050838 0.878913847263902 0.855362820439041 1.0115618025884 1.4783623861149 3.47059558145702 7.29183533927426 0.87258430197835 0.704261378850788 3.53491973364726 7.46221796842292 8.62523697549477 1.99591016862541 8.52955143433064 8.29574666684493 9.28730190265924 6.74958849325776 5.61725084669888 0.703236211556941 7.49986704206094 5.87297062622383 5.0313652982004 8.03454368608072 9.59136457880959 4.1359337978065 9.83799544163048 6.47098777117208 8.08606260456145 1.76438373979181 5.24483231827617 8.41292968252674 9.38527078134939 9.37854194547981 8.05310430470854 5.46013817656785 7.17894810950384 4.07400850672275 2.90906144073233 5.30110676307231 4.29014984052628 4.58428498590365 2.50814960338175 3.63792374962941 7.83788964850828 7.20346379559487 2.58744487073272 1.86646368354559 4.30493374587968 7.16467754216865 2.63056718511507 9.84145594295114 8.37198334513232 3.77525468822569 8.19315176224336 6.30318162729964 1.90408749040216 3.5039912047796 3.88621369143948 0.100582239683717 3.0667269253172 1.98676621774212 1.77556192502379 8.85317714652047 2.07477395189926 4.0490287123248 3.24494584929198 8.24091903865337 7.67209659796208 7.87200725870207 4.17812256840989 7.00496003497392 2.39042315399274 6.8101873062551 3.29189630458131 2.97707527410239 1.0020596627146 0.721002081409097 2.11227008141577 8.45910718198866 6.70355894835666 6.02361303754151 3.13725843792781 5.60413056518883 8.08534639654681 6.38563773827627 0.938239705283195 1.18075508391485 9.42114282865077 8.89371290570125 2.64968940522522 7.74452150333673 1.50173373520374 239.998499329284
"304" 4.69789189519361 3.33561069332063 3.9324073237367 8.14771309960634 3.41422511730343 7.3947229119949 4.23088098643348 5.15014100354165 2.16981846373528 8.20234714541584 9.66424852143973 2.90626083035022 3.39842394925654 0.823322420474142 5.07628327934071 2.23823657259345 9.45396640803665 0.836976857390255 2.27018869481981 8.84371302323416 1.57814369769767 4.01196234161034 8.70167151326314 7.25149561883882 2.61298411758617 6.73605494434014 9.61404534755275 0.911397461313754 6.68469628784806 4.89040727494285 7.22666528541595 7.28885226184502 3.53164381580427 4.27398681407794 9.44188029738143 7.6527441595681 6.58313153544441 2.80853965319693 7.72932830965146 6.93330587353557 5.12286099372432 1.43897167872638 8.53571840561926 9.85411419533193 9.2167885391973 7.60298113338649 4.00418177479878 0.875422253739089 8.31180674722418 0.297966818325222 3.72245704522356 7.87412044592202 7.46957604307681 6.50575227104127 4.67381839873269 3.98481176467612 6.75650739111006 7.34079309739172 6.64550875779241 0.295032851863652 5.71526216110215 8.31737853353843 7.47688482515514 5.25415205396712 6.63934386568144 6.02995642460883 1.14928920054808 5.59495055349544 3.4453525277786 1.20243071112782 8.64258552668616 7.34015085734427 2.75652154581621 9.9962318665348 3.79036071477458 7.70295329624787 8.12705587595701 2.50994661822915 8.4468864207156 7.07182820420712 4.03837479418144 1.38158757705241 4.07375495648012 3.04211556445807 5.11675673536956 1.88362872460857 3.91640624497086 1.45355643704534 7.1287360903807 2.92199940653518 3.37493476923555 9.44455369608477 3.85695633711293 8.26682986924425 3.2487832615152 6.16593946935609 3.47202518256381 5.83036039490253 5.70313767530024 8.22564216330647 212.738309481612
"305" 9.82463952852413 1.6892634681426 1.7923423089087 5.14512118184939 3.10084472643211 3.35805634502321 5.44632299803197 7.84766102675349 0.752130465116352 4.01040277210996 8.66664119530469 1.56835777219385 2.87128390511498 8.01395544782281 6.72636847244576 6.51144382776693 2.78617291944101 5.85402145748958 3.13941173953936 4.86573561327532 7.29516552528366 0.157009097747505 6.24257922638208 7.85165518755093 8.07570703793317 4.10520165925846 2.48292583739385 5.09711413178593 7.44507102528587 0.202393543440849 0.988549122121185 6.06117079034448 2.62484929990023 0.481655069161206 4.25022150157019 8.23846077546477 1.84843259165064 4.74630710901693 3.75849317293614 6.44735876237974 8.75514624407515 8.22058169171214 2.02253307215869 7.21373393665999 3.98574241902679 5.40494864108041 0.0813001347705722 6.04410971747711 3.64817691966891 1.5947463712655 4.20420289738104 1.88543803757057 3.71423683362082 7.43566395249218 1.94909697864205 0.375023619271815 6.12144343322143 5.03611239138991 0.72791806422174 4.65430885786191 6.83752031531185 8.01937382435426 8.03122323937714 3.5222829435952 3.19259251700714 0.515292473137379 1.46218842826784 8.47209977917373 5.31506014289334 5.37249234039336 4.31497363839298 0.598313936498016 9.53773871529847 1.09067361336201 2.81234724214301 9.61770617868751 7.89050518535078 8.35460411850363 8.60398746328428 9.03458121465519 8.02668316289783 7.36208902671933 9.41319777397439 4.55006710020825 8.76113833859563 4.50547661632299 2.54052621778101 4.7809321153909 6.45640959963202 0.97171958303079 9.27855046000332 9.06250993255526 7.06699987407774 0.598289910703897 7.86811063764617 6.27552345627919 2.28302719304338 0.0755083234980702 3.66668619215488 5.99294835934415 180.566303960766
"306" 1.40359137905762 4.61416688980535 7.09835092769936 3.85046918643638 7.17769870534539 5.92504041735083 1.18656448787078 4.31919006397948 6.57230694778264 0.414542490616441 0.0481171905994415 8.35367421852425 0.131257267203182 5.28894683346152 6.30604970501736 5.92852685367689 1.56934370286763 6.33584069088101 0.394049000460654 2.76170083554462 8.81639333209023 2.27101747179404 9.87793374340981 3.60732186585665 8.51172148017213 3.72715698787943 8.00906946184114 9.89874001359567 7.89867248153314 1.7287682602182 5.74363010004163 8.7679739180021 0.04778548842296 4.54472353216261 2.45392181212083 0.0582479801960289 1.43965787487105 5.03463010070845 3.61853717593476 1.6086578508839 2.70102500217035 0.622353702783585 5.5077154817991 3.73743372969329 6.74259623512626 3.74065801268443 1.9760616729036 3.37982927914709 5.49247585469857 3.38322740979493 2.93554030358791 7.97329152934253 2.28877840330824 9.91194234695286 8.22247150819749 3.97720818640664 5.68545912858099 9.02521568117663 9.32891153264791 7.92678970145062 8.49751488305628 1.836767422501 7.0034419093281 3.04300606716424 8.82781751221046 1.10147652681917 7.15967007214203 6.8381126364693 5.69757098797709 4.38529859995469 2.73441549390554 8.72349875746295 6.07741144252941 2.5528105488047 3.09731968445703 1.02913473732769 6.47386512253433 7.95176742598414 2.77287115110084 7.92247239034623 7.57772900396958 9.18000364908949 7.21490014810115 7.94515039306134 2.3706892109476 6.24762310413644 5.73427171446383 5.47464610543102 4.32254954008386 7.61890547117218 9.37362334225327 8.11279641697183 9.35291204135865 3.44478093320504 8.72466841014102 8.92013864591718 9.12774078315124 6.71040789922699 8.94048487069085 1.46483431337401 217.640551422819
"307" 4.62452141800895 7.55208159098402 5.36160460906103 5.72496425826102 9.2203823919408 5.17833742080256 7.05217023845762 3.1373459007591 2.15820780023932 1.38491509249434 6.49282916681841 6.49649010272697 7.56956359604374 5.29283352196217 8.27293817652389 6.08414999209344 4.00188617408276 6.96332401130348 7.10159099195153 6.58723127329722 0.0302231847308576 0.588536136783659 3.72355550061911 9.77834937162697 4.69085733173415 3.98544466122985 2.26570710074157 5.60766957467422 4.52727429568768 4.04964395798743 4.95246860198677 6.67732287431136 4.9067425262183 0.386623449157923 9.1341619216837 2.68357780994847 1.23486708616838 3.21771782357246 1.13749375101179 4.55834253458306 4.46714031742886 4.88774040015414 5.29755146009848 6.97125861421227 4.70294866710901 4.3770510959439 6.04707760969177 8.80173410987481 9.03535380261019 0.61942916829139 4.82906159712002 0.576800017151982 6.1673638317734 0.997795411385596 2.15551427332684 7.07857325673103 9.05313294613734 4.57660739077255 7.65178471570835 5.20548200234771 2.02433446887881 3.21684417780489 3.49076931364834 7.52974731149152 9.14127027150244 0.749337929300964 8.65019886055961 0.0119773577898741 5.3874888876453 0.758859873749316 2.0478498050943 1.79346474353224 1.79602765943855 6.89744156319648 2.13053182931617 3.11572095844895 9.67462896136567 5.55014712270349 6.09778780024499 5.3527431609109 9.99911224236712 3.65635958965868 5.70915236603469 9.78614557301626 3.44777374062687 0.284410389140248 6.17158838314936 2.08569919457659 6.36804243316874 2.7266606152989 9.45065715815872 0.537437561433762 2.16872559161857 2.15548227075487 7.57366278674453 5.78997575677931 1.25912628369406 2.86644343752414 0.405701294075698 5.92915698885918 167.120035302855
"308" 7.05757335759699 4.80964084155858 1.94617901463062 3.82921762531623 7.29708554688841 9.43977431161329 5.75563016813248 7.23972773412243 6.59941447433084 2.513711838983 9.58367597311735 9.24059102544561 9.58233825629577 8.45409171888605 2.6554864179343 2.85601153969765 2.75500032585114 6.51634697103873 4.65280864620581 0.187925279606134 9.29528170730919 2.30624452000484 9.21353408601135 9.07715030247346 0.717144955415279 1.98172558099031 6.91482757451013 8.23656264692545 2.90161690907553 3.67895605042577 5.1234396873042 9.64211453683674 7.17430049087852 6.40727810561657 1.19869106449187 4.30658890632913 1.67152952635661 1.17754661478102 4.69253696734086 0.273715313524008 7.6585260592401 9.75460869260132 9.53332950128242 2.34939081827179 7.69228940363973 3.51695044664666 0.537234747316688 7.69198690308258 6.89162101596594 7.36156520899385 0.412327710073441 5.48555563902482 6.82486334582791 4.91340254433453 1.30963168106973 2.92037195758894 2.55792285315692 3.66922455839813 7.3185417521745 2.58249835809693 8.4636495844461 2.59758338332176 1.64772900985554 1.39166317414492 9.66065730666742 2.20779179595411 2.71789160557091 4.8062223661691 0.161300173494965 7.43509776890278 4.89251667167991 7.4143071169965 2.7655583480373 4.12030244478956 2.40825504763052 8.8028043275699 2.98536563990638 4.52684947056696 6.83960251277313 8.19981502834707 4.23778884112835 5.01392133999616 1.09687512973323 8.72027819976211 7.01467711711302 1.99563379166648 8.30704827327281 9.60869653150439 0.289337004069239 0.223306370899081 1.54584666714072 0.653142058290541 5.97419662168249 9.93997275363654 4.97226528357714 9.08380266511813 1.83232435258105 4.39873249037191 3.78230778966099 8.14844895387068 128.669025522886
"309" 6.50698954705149 9.05552433105186 6.93634846946225 1.46303807850927 8.9664420648478 9.71755028935149 1.23398845782503 4.75412469822913 3.29037408111617 1.70561117585748 9.90052172215655 5.49193150829524 1.65798678761348 8.32339400891215 0.405925898812711 6.16991962073371 1.07849539257586 5.02209085272625 4.43366684019566 7.20925023779273 8.37411107961088 8.17847654456273 5.16094188438728 6.52993103256449 6.73886890290305 9.12288871593773 4.41249366384 7.13718524202704 7.48919223900884 5.57197379181162 3.92340266145766 8.43536004889756 8.15097426064312 4.71237295074388 7.45576733723283 3.48510298645124 0.329364768695086 9.27913216874003 1.98689845390618 0.799953488167375 0.279481534380466 6.5840903762728 0.035969449672848 2.9053565626964 0.449403277598321 7.59614105336368 5.06680246209726 8.35872618714347 9.625413720496 8.41606921749189 4.81526477262378 8.51737474557012 3.39833869831637 5.58855898212641 5.14582346193492 6.06688599800691 4.22017367323861 3.46228668000549 3.44392437487841 8.67239284329116 7.06762133166194 1.25197620363906 7.13931084377691 1.0291980067268 0.262273403350264 7.1273535117507 8.78930600825697 5.32064381754026 1.00488914875314 0.375720912124962 1.25566217815503 7.30354766128585 5.53195605287328 2.96623108210042 2.7802390884608 7.82915520714596 1.34702577022836 7.97312770970166 9.21492836205289 8.83761390578002 9.09279229817912 2.87342933006585 6.88241585856304 6.3900111312978 1.73323006834835 6.3692590710707 1.75492881564423 1.65608854265884 1.96415549376979 7.54623100627214 5.3235065145418 4.96143350377679 2.04154563834891 7.14519841596484 6.93464490585029 6.96249483618885 1.80607004789636 9.92242357926443 5.72651055874303 6.91044333623722 132.86420639544
"310" 7.48429851839319 6.25062223523855 1.71595650492236 6.78492363076657 4.13137886440381 3.42600198928267 2.97349950065836 1.70351510634646 7.01295489212498 4.4190246751532 4.00237853638828 4.72071390133351 9.35479799285531 8.06004344951361 9.84028739156201 2.50061150407419 7.08546878769994 7.78470357414335 4.04404229251668 1.74446278717369 1.06869619106874 4.05705607961863 5.14730031602085 0.829594465903938 7.46217217063531 5.73893132386729 1.10976371914148 7.99671408720315 9.33816047385335 9.54306592931971 4.25371213350445 7.37656147917733 9.59923135349527 3.31044894177467 9.61636070394889 0.317638816777617 2.69852290162817 0.872804522514343 5.38064205087721 5.07045541424304 7.76373617816716 4.52831987291574 8.15377886872739 2.25553033640608 8.56897694757208 2.40516752470285 9.31344930781052 9.31248308625072 5.35991299897432 3.71091183042154 9.77765562245622 2.73483967408538 5.83663606084883 6.8218466732651 3.0529777193442 8.46823786152527 0.228664884343743 4.08068883698434 7.17929658712819 6.91606534412131 7.28550173807889 9.81409367872402 0.915418595541269 7.48947954270989 2.4929954460822 4.97000200673938 5.2274150820449 9.60768007906154 1.92291329149157 5.30882766703144 1.59124854253605 5.66950846463442 3.61311510903761 9.50295571004972 5.46207072678953 0.545030715875328 2.8465410345234 8.45407653367147 9.81922395993024 0.657101161777973 4.76117523387074 1.76747102756053 2.81180488644168 9.05181329697371 3.6987498938106 4.93863544194028 1.53289965121076 9.32482543634251 9.98860811349005 9.65153832687065 6.52872487669811 5.57108336128294 8.88417512411252 3.39382918318734 3.25488690752536 1.47202726453543 7.82574907178059 3.26621232088655 6.65519415400922 0.509785935282707 225.470774415813
"311" 1.56878126785159 9.20103249605745 6.04477483313531 0.356034091673791 3.63778986735269 5.08158962242305 7.0407801354304 5.51448022946715 4.46443035732955 2.34977674903348 9.20034769689664 0.752323032356799 9.28788857534528 6.91824119305238 8.6023083422333 2.72211394272745 6.56781294383109 7.03264796640724 6.42674974398687 9.81156730558723 1.28447778057307 4.65038402471691 1.26744425389916 2.70711431046948 7.84878159407526 4.3320671399124 5.86394042242318 4.98465984361246 8.82081267889589 3.3284872234799 7.5115525117144 0.00743150245398283 9.65169780887663 6.42536749131978 4.12355097709224 9.2138619418256 5.71371538797393 9.87661281134933 8.16478380234912 3.06135498220101 2.4720024340786 8.51178207201883 0.211587788071483 6.70679508475587 2.1433861204423 3.2239829772152 6.96823643986136 5.86002920521423 1.75801645964384 3.18494528764859 0.211256784386933 7.48396123759449 2.30955041944981 3.85279722278938 5.07230017799884 0.682217811699957 0.176450305152684 8.59306756639853 7.16140989447013 1.72755032544956 5.47086495440453 8.45930528827012 7.04012064263225 1.77820151904598 1.17853200528771 5.52304501878098 8.97922963602468 8.12301652273163 1.77694307407364 5.67505929851905 2.43692382005975 8.79472237545997 5.80472551984712 8.0760428099893 9.21733606141061 7.47620847309008 9.15449278661981 9.20282970415428 8.35685682017356 8.04182642605156 0.993548766709864 1.51846508029848 0.117775783874094 0.995712855365127 0.892628091387451 6.60094340564683 8.47276451298967 8.26900045154616 0.792779435869306 7.90510231163353 3.30069881631061 9.33806165121496 2.35331756295636 5.83132242085412 6.28716075327247 3.27602707315236 8.8282492547296 2.24087986629456 7.96667585149407 6.87885277438909 137.134746950227
"312" 8.80500304279849 7.13392392266542 2.088212009985 9.95135501259938 8.75143599230796 0.602542974520475 9.48688469361514 9.06765146413818 3.07571791345254 2.53707738593221 9.95542763033882 1.84268525103107 7.68342692404985 8.68485275888816 4.77056995034218 0.116045572794974 3.3602777053602 5.4798678914085 4.13166049867868 6.51530820643529 9.42996754311025 5.24223683634773 6.41446131048724 6.88073090277612 3.77677004551515 3.33186853444204 3.32422373816371 6.01918363012373 7.63142741052434 2.8068707510829 3.98077780148014 4.32230626232922 1.10200431197882 4.17860938701779 2.54362221807241 0.767459142953157 0.348036957439035 7.43951970944181 4.6942942449823 5.50580654293299 5.63032310688868 9.52435649931431 1.38809196883813 4.63133994489908 8.79623977933079 9.32814745232463 9.57988279173151 8.22139607043937 6.92841017153114 6.82711408473551 2.97524852445349 4.16475305566564 1.59418805735186 7.93285259976983 0.459579988382757 5.29789952328429 4.43194561172277 8.20865298388526 4.35629148967564 9.2746095196344 9.41755309002474 4.35430231038481 2.44308783905581 7.64326058793813 3.39841615175828 7.93548580724746 1.5602441271767 1.32672362960875 8.77015053294599 1.93781247595325 5.02749290084466 2.10207989439368 4.10264828242362 9.48874940862879 8.73779758810997 6.96462177438661 2.57446667179465 7.50772163504735 4.33508730493486 5.16889286693186 1.57835440011695 5.99838515045121 2.78860656311736 6.15037298295647 4.92624880513176 2.23460887558758 0.352629164699465 8.93163830041885 9.6972717740573 2.92191679822281 2.04376026056707 6.30847748601809 7.7426702901721 4.40248511731625 5.46428837813437 5.69539822405204 2.52337323967367 4.10873068496585 2.7884669508785 0.301451035775244 80.8200681900085
"313" 7.32206438202411 5.87658218573779 4.70711825881153 1.57610591733828 6.28345349105075 4.35948330909014 2.39331425633281 4.11527777090669 4.46894336491823 8.01653962349519 8.61741879722103 4.16681397939101 7.1531917154789 4.86698576947674 8.2947118091397 7.75675143813714 3.92596339108422 2.2476699273102 9.20564103173092 0.288195172324777 9.11747941281646 4.40062562236562 5.61479778960347 7.21823974745348 3.80390733247623 2.42426063399762 2.41211284184828 7.17832479858771 7.81285674311221 8.12726135598496 8.72056696563959 4.58328761858866 6.35944021400064 5.94987836899236 4.71923257922754 3.36329336510971 8.75146715436131 9.62459602626041 8.25945653719828 4.43995342822745 5.91518240515143 6.99026516173035 1.7936303652823 5.43507534312084 5.08907556300983 9.07941075274721 5.05247659049928 2.2087383037433 7.08446200471371 0.46118580037728 8.83006928954273 0.170221866574138 5.97127513494343 2.90312313474715 2.17766965739429 9.77741736918688 7.28898454224691 9.83049528673291 7.92330855736509 7.03162865713239 8.56005820212886 0.996267914306372 1.90345750190318 2.30280488729477 6.11509861424565 0.171912007499486 2.17745346250013 7.53216546028852 3.23064729571342 7.77198866009712 7.49452098272741 9.13309310330078 8.89502890408039 9.03057688847184 6.03733969852328 6.4007730060257 1.45002632634714 3.31495782127604 0.758713649120182 8.49466236773878 2.18841775553301 4.71020730910823 8.24121944606304 5.5351227382198 5.82396419718862 2.18592969700694 9.53095457516611 0.34372492460534 1.14363686414436 1.5503796399571 8.48096868954599 3.55975286103785 2.07088258815929 0.453280133660883 8.06117968633771 0.0199880404397845 1.65302475681528 5.7152014458552 9.35508758760989 7.48484525131062 237.23788393173
"314" 4.87629471113905 0.074352384544909 3.70274411281571 7.47930139768869 9.45778952911496 2.57058550836518 8.1692596594803 9.85813432605937 3.71598810423166 8.8361522811465 4.19529471546412 4.18755293590948 7.06959236878902 1.71868506586179 3.5421275999397 3.69487116578966 8.82139750756323 9.21245403354988 1.38267167611048 5.40442673489451 2.20342063810676 9.74563547410071 0.12220463482663 9.71245404565707 7.44727956829593 4.23017570748925 0.0834010727703571 5.61889358796179 9.89702847786248 6.480680804234 1.23881248757243 3.67275175172836 4.49809148907661 1.27267103642225 9.25765739753842 1.94003784097731 0.29291249345988 7.46052721282467 5.98813572432846 6.52904289541766 0.949216485023499 2.40308391628787 6.83642507065088 8.09271225938573 8.71563591994345 6.58396875718608 7.35818751854822 6.98920578230172 4.12187453592196 5.25297906249762 3.82034585112706 8.64934110315517 6.52915352489799 7.23334510345012 2.57621860131621 9.67207375215366 5.24130405392498 1.71088174683973 7.71793743595481 0.77696941094473 3.71415679110214 2.13578019756824 5.08201523451135 7.21991135273129 7.83655750565231 0.670863164123148 3.17536826012656 4.36218848917633 8.73368273954839 9.07226930605248 7.54528255667537 3.21205815766007 2.54090645816177 7.02956637833267 7.98966553527862 7.26632938953117 6.38641630997881 1.35292245307937 8.45946386223659 4.42918794229627 8.62088109133765 0.29334016609937 3.35062787868083 9.82338267145678 4.36602264875546 2.17492131749168 4.10513387760147 2.26489264983684 2.70789904752746 8.38479222962633 2.42769888835028 2.22402269486338 0.590991105418652 2.01662698993459 9.53508942620829 7.56999399047345 5.2324109012261 3.69482192443684 2.220306803938 4.64568214956671 221.68890734695
"315" 1.26222161808982 9.82985895359889 0.582255837507546 5.85173197323456 1.89673705259338 6.74967664526775 1.80741984164342 3.0395937920548 3.57652421342209 9.72419501282275 6.24416860053316 2.6473997044377 3.59299670904875 3.329388552811 4.13909509545192 1.96215593954548 5.12618988752365 8.57081989757717 6.40675291884691 6.03827588027343 2.19835444819182 1.85253350064158 7.89310064865276 8.16688834223896 8.9144712430425 2.13735222816467 6.57756063854322 9.75470107747242 0.277324577327818 9.82688559684902 9.36630548210815 8.76215490279719 4.51709842775017 8.09623567154631 2.10435858462006 8.97157677914947 9.64722606353462 5.70852593984455 3.24791639344767 0.255563808605075 7.16070728376508 9.26364263519645 4.66087127104402 7.41732672788203 7.30144885601476 7.74940951028839 6.00064356578514 8.4374339831993 5.31275058863685 0.716511001810431 9.61505422368646 9.95120842708275 2.42215225240216 8.97148035466671 9.56847225315869 7.64427222777158 3.89896598877385 5.32068128231913 8.68051690515131 8.65595506038517 7.44839463848621 5.88020360097289 9.53320153290406 5.00130859902129 8.11496059875935 9.95771136833355 4.85055834753439 1.92075317259878 2.3483471875079 4.4778735213913 4.05642906436697 7.81737340148538 8.91001721145585 9.21560549875721 4.57716144155711 9.59571250714362 2.25535062374547 8.09913511853665 0.500735470559448 2.85212360089645 3.01511690951884 2.13012277847156 5.99381185136735 5.72548020398244 7.53113486571237 7.48889254173264 5.32553528202698 0.543999676592648 6.33750573499128 0.52466512657702 4.1352598904632 7.12970396969467 7.03325425740331 2.99240017309785 5.37102592876181 7.73702058941126 8.86606459971517 3.15644790418446 6.45718763582408 9.78983187349513 236.215358347799
"316" 0.506155746988952 9.36154999071732 6.52732079615816 8.18515217863023 8.986126400996 6.92556106718257 3.97187419701368 9.3744634417817 1.94461720064282 2.0097761717625 8.61744527472183 5.51922691985965 7.69786237273365 0.520252347923815 9.41116621252149 9.4271693425253 2.70931219216436 9.0926738968119 4.73446253687143 7.78802781831473 0.208377852104604 1.00132799940184 3.38163199601695 1.04632548755035 8.6363146873191 4.80484709143639 6.09115183120593 3.00623742863536 2.03930814284831 8.00225124927238 5.72172873886302 9.91288059856743 2.72652368061244 8.54603631887585 5.77431322308257 1.10099749872461 6.912426056806 2.74680851493031 4.47062571300194 3.09561218833551 4.42948753247038 4.96609359048307 1.2661944096908 2.11993876378983 6.76908657187596 2.3631963133812 9.29945965996012 3.67174233077094 8.36663363967091 5.7880629808642 8.33826981019229 5.6764207710512 4.4260946335271 5.53064523031935 2.72877568146214 4.2472527641803 4.62009272538126 0.705439760349691 4.48450819589198 1.78417497780174 0.589303881861269 7.86981129087508 1.77357193781063 4.87363999942318 4.20232225675136 6.6273425007239 3.88436230132356 5.80468590371311 6.10218630637974 5.82785803359002 5.03243757179007 3.77107526408508 7.30928557924926 9.40789541928098 4.16067789774388 7.32067653676495 7.70778014557436 6.5302245458588 5.5204156273976 6.54478690586984 1.20406895875931 5.91070517897606 1.44904993474483 8.35510199191049 7.96448939247057 4.49023252818733 2.9019641247578 3.11969861155376 3.38135987287387 2.00930098071694 0.564489716198295 0.498699154704809 0.712912471499294 1.70478782616556 2.23060760181397 7.40853859577328 1.07803127495572 4.99163646716624 0.403847945854068 0.25627234717831 236.891224196834
"317" 2.12076916825026 4.17917217826471 8.55157033307478 8.92600232968107 7.38960011629388 2.52165306359529 9.84703152207658 2.20021010143682 4.996880274266 5.27417850447819 2.51653593499213 3.71456649387255 3.91285914229229 3.90169327845797 1.91991799511015 5.94161185668781 0.393907623365521 1.51604895014316 4.26352661801502 0.207461817190051 1.76666357088834 9.23161974176764 4.89704840350896 9.77811760734767 3.81836101645604 1.008923323825 1.46993254544213 4.26642224658281 6.59768339712173 8.88397364178672 6.55905867461115 9.24404113553464 0.334859688300639 3.57828715117648 2.5031858147122 3.19748248206452 9.91653389995918 3.30896375700831 2.18895226251334 4.33266751235351 4.40811660839245 0.262098994571716 8.83062024367973 4.35142038855702 2.99677256727591 6.24236876610667 6.46856252336875 5.75589371845126 0.119414133951068 7.86730340216309 8.25474818237126 5.21795382956043 3.17272065673023 9.60903287632391 2.67470521386713 4.23493636539206 0.884814253076911 6.81035058107227 0.383998826146126 4.42587212892249 4.89928315626457 4.12822120357305 6.91606064094231 3.04744275752455 1.73995876451954 9.93081456283107 3.98537035100162 3.06464045774192 7.41545148426667 4.84792465111241 2.30938049731776 5.3970565716736 4.52285044128075 4.75098317023367 8.14940892392769 8.46025854581967 2.06186141585931 1.53482902329415 3.15892553189769 2.76860691839829 3.5489762481302 3.20838255342096 5.97943611210212 5.5696938582696 9.16490654926747 5.9742522216402 1.77366154035553 6.52067502727732 0.628946542274207 6.73916062805802 4.02081303764135 5.85076786810532 1.80065452354029 0.99477949552238 0.139034315943718 1.48609135532752 9.97347102267668 6.8905470543541 6.13401911919937 8.89493087306619 150.655397010012
"318" 6.38888087589294 8.18308367626742 8.17417977144942 8.00455905031413 7.63809516094625 6.43369079567492 6.52165813138708 0.584088563919067 7.20909497467801 2.75042181834579 9.68133163638413 2.75797481182963 6.88427010085434 6.08168493956327 7.81291905557737 7.77330531738698 1.51822955580428 5.48271091189235 2.07221908261999 9.37410480808467 4.12296496331692 9.30998590309173 7.52634163945913 3.54843777604401 9.5330077689141 7.14024135377258 2.21101961098611 6.8990806909278 8.16398358670995 8.66248265374452 7.79817601433024 0.802935843821615 2.878074827604 4.89763210527599 1.81350997881964 9.41344203427434 5.17176068853587 1.68293998576701 2.25804662331939 9.57279099384323 0.326686212792993 6.01756644668058 5.41113419691101 9.70332695869729 9.86430708318949 7.83192071830854 9.59208965301514 6.33111609844491 4.22436211723834 7.23167662508786 8.43237006338313 9.79543590918183 2.17012121807784 9.14910553954542 7.06066470593214 8.93844631733373 0.585037562996149 2.7229172270745 6.47072220686823 3.10920737916604 9.53287553275004 6.77692394936457 6.6228425479494 2.32072543585673 5.33678273204714 5.03292557084933 4.97568111866713 5.13390715932474 4.0447463397868 4.88628760678694 3.90093094203621 0.251603885553777 5.75703130569309 5.26821017963812 0.0532422843389213 9.54508760478348 1.43062860937789 3.60019003739581 1.67197446338832 7.21691189100966 1.9926755153574 4.6263124467805 2.26493541849777 0.439710640348494 9.27348039811477 3.98847725475207 6.56317787477747 6.36588768102229 0.614076100755483 3.27183268498629 4.44098960841075 4.99939642846584 8.31490711541846 4.53564938856289 8.81910125724971 3.47417764132842 4.66373087838292 6.63165624020621 2.97455305233598 7.63966791331768 182.451344019127
